id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
8887,2026-07-26,06:30:00,14.0,14.0,14.0,22.0,46.0,78.0,0.0,0.0,579.0,0.0,1.6,W,NE,C,mm,km/h,mm
8888,2026-07-26,06:45:00,14.0,14.0,14.0,22.0,46.0,78.0,0.0,0.0,579.2,1.6,6.4,W,W,C,mm,km/h,mm
8889,2026-07-26,07:00:00,14.0,14.0,14.0,22.0,46.0,78.0,0.0,0.0,579.4,0.0,8.0,WNW,WSW,C,mm,km/h,mm
8890,2026-07-26,07:15:00,14.0,14.0,14.0,22.0,46.0,78.0,0.0,0.0,579.4,0.0,3.2,WSW,WSW,C,mm,km/h,mm
8891,2026-07-26,07:30:00,15.0,15.0,14.0,22.0,46.0,77.0,0.0,0.0,579.6,0.0,1.6,W,W,C,mm,km/h,mm
8892,2026-07-26,07:45:00,15.0,15.0,15.0,22.0,46.0,75.0,0.0,0.0,579.9,0.0,1.6,W,W,C,mm,km/h,mm
8893,2026-07-26,08:00:00,15.0,15.0,15.0,22.0,46.0,74.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
8894,2026-07-26,08:15:00,16.0,16.0,15.0,22.0,46.0,71.0,0.0,0.0,580.0,0.0,1.6,NE,NE,C,mm,km/h,mm
8895,2026-07-26,08:30:00,16.0,16.0,16.0,21.0,46.0,70.0,0.0,0.0,580.2,1.6,11.3,SSW,W,C,mm,km/h,mm
8896,2026-07-26,08:45:00,17.0,17.0,16.0,21.0,46.0,70.0,0.0,0.0,580.2,1.6,4.8,WSW,WSW,C,mm,km/h,mm
8897,2026-07-26,09:00:00,18.0,18.0,17.0,21.0,46.0,67.0,0.0,0.0,580.2,0.0,4.8,WSW,SW,C,mm,km/h,mm
8898,2026-07-26,09:15:00,18.0,18.0,18.0,21.0,47.0,66.0,0.0,0.0,580.2,0.0,6.4,WNW,WSW,C,mm,km/h,mm
8899,2026-07-26,09:30:00,19.0,19.0,18.0,21.0,47.0,62.0,0.0,0.0,580.0,0.0,6.4,WNW,NNW,C,mm,km/h,mm
8900,2026-07-26,09:45:00,20.0,20.0,19.0,21.0,47.0,62.0,0.0,0.0,579.8,0.0,3.2,NNW,NNW,C,mm,km/h,mm
8901,2026-07-26,10:00:00,20.0,20.0,19.0,21.0,47.0,60.0,0.0,0.0,579.7,0.0,6.4,W,W,C,mm,km/h,mm
8902,2026-07-26,10:15:00,21.0,21.0,20.0,21.0,47.0,57.0,0.0,0.0,579.6,0.0,6.4,NW,NNW,C,mm,km/h,mm
8903,2026-07-26,10:30:00,21.0,21.0,21.0,21.0,47.0,56.0,0.0,0.0,579.5,1.6,8.0,WNW,WSW,C,mm,km/h,mm
8904,2026-07-26,10:45:00,22.0,22.0,21.0,21.0,47.0,55.0,0.0,0.0,579.3,0.0,3.2,SSW,SW,C,mm,km/h,mm
8905,2026-07-26,11:00:00,22.0,22.0,22.0,21.0,47.0,54.0,0.0,0.0,579.3,0.0,4.8,WSW,W,C,mm,km/h,mm
8906,2026-07-26,11:15:00,23.0,23.0,22.0,21.0,47.0,49.0,0.0,0.0,579.3,1.6,9.7,NNW,NNW,C,mm,km/h,mm
8907,2026-07-26,11:30:00,22.0,23.0,22.0,21.0,47.0,51.0,0.0,0.0,579.1,1.6,6.4,E,E,C,mm,km/h,mm
8908,2026-07-26,11:45:00,22.0,22.0,22.0,21.0,47.0,55.0,0.0,0.0,579.0,1.6,8.0,S,E,C,mm,km/h,mm
8909,2026-07-26,12:00:00,23.0,23.0,22.0,21.0,47.0,52.0,0.0,0.0,579.0,0.0,4.8,NW,E,C,mm,km/h,mm
8910,2026-07-26,12:15:00,23.0,24.0,23.0,22.0,47.0,49.0,0.0,0.0,578.9,1.6,9.7,E,E,C,mm,km/h,mm
8911,2026-07-26,12:30:00,24.0,25.0,23.0,22.0,47.0,46.0,0.0,0.0,578.7,1.6,8.0,WNW,NW,C,mm,km/h,mm
8912,2026-07-26,12:45:00,24.0,25.0,24.0,22.0,47.0,48.0,0.0,0.0,578.6,1.6,9.7,N,E,C,mm,km/h,mm
8913,2026-07-26,13:00:00,25.0,25.0,24.0,22.0,47.0,45.0,0.0,0.0,578.4,1.6,9.7,NW,NW,C,mm,km/h,mm
8914,2026-07-26,13:15:00,25.0,25.0,25.0,22.0,47.0,43.0,0.0,0.0,578.1,3.2,11.3,W,NNW,C,mm,km/h,mm
8915,2026-07-26,13:30:00,26.0,26.0,25.0,22.0,47.0,37.0,0.0,0.0,577.9,3.2,12.9,WNW,WSW,C,mm,km/h,mm
8916,2026-07-26,13:45:00,26.0,26.0,25.0,22.0,47.0,38.0,0.0,0.0,577.8,3.2,19.3,WSW,WSW,C,mm,km/h,mm
8917,2026-07-26,14:00:00,27.0,27.0,26.0,22.0,47.0,36.0,0.0,0.0,577.7,3.2,12.9,W,WSW,C,mm,km/h,mm
8918,2026-07-26,14:15:00,27.0,27.0,26.0,22.0,47.0,36.0,0.0,0.0,577.5,3.2,11.3,WSW,SW,C,mm,km/h,mm
8919,2026-07-26,14:30:00,26.0,27.0,26.0,22.0,47.0,39.0,0.0,0.0,577.3,1.6,8.0,NW,NW,C,mm,km/h,mm
8920,2026-07-26,14:45:00,25.0,26.0,25.0,22.0,47.0,38.0,0.0,0.0,577.0,0.0,8.0,NW,SW,C,mm,km/h,mm
8921,2026-07-26,15:00:00,25.0,26.0,25.0,22.0,46.0,37.0,0.0,0.0,576.8,0.0,8.0,NW,NW,C,mm,km/h,mm
8922,2026-07-26,15:15:00,24.0,25.0,24.0,22.0,46.0,42.0,0.0,0.0,576.7,1.6,6.4,ENE,E,C,mm,km/h,mm
8923,2026-07-26,15:30:00,24.0,24.0,23.0,22.0,46.0,43.0,0.0,0.0,576.7,1.6,8.0,SE,E,C,mm,km/h,mm
8924,2026-07-26,15:45:00,25.0,25.0,24.0,22.0,46.0,41.0,0.0,0.0,576.6,1.6,9.7,E,E,C,mm,km/h,mm
8925,2026-07-26,16:00:00,25.0,25.0,24.0,22.0,46.0,41.0,0.0,0.0,576.5,1.6,6.4,E,ESE,C,mm,km/h,mm
8926,2026-07-26,16:15:00,24.0,25.0,24.0,22.0,46.0,41.0,0.0,0.0,576.4,0.0,3.2,ESE,E,C,mm,km/h,mm
8927,2026-07-26,16:30:00,23.0,24.0,23.0,22.0,45.0,45.0,0.0,0.0,576.4,1.6,12.9,NW,NNW,C,mm,km/h,mm
8928,2026-07-26,16:45:00,22.0,23.0,22.0,22.0,45.0,52.0,0.0,0.0,576.5,1.6,9.7,WNW,NNW,C,mm,km/h,mm
8929,2026-07-26,17:00:00,19.0,22.0,19.0,22.0,46.0,69.0,1.2,26.8,576.7,3.2,17.7,NNW,NW,C,mm,km/h,mm
8930,2026-07-26,17:15:00,17.0,19.0,17.0,22.0,46.0,76.0,2.2,20.8,576.9,3.2,17.7,W,W,C,mm,km/h,mm
8931,2026-07-26,17:30:00,15.0,17.0,15.0,22.0,46.0,84.0,2.4,29.6,577.1,3.2,8.0,WSW,NW,C,mm,km/h,mm
8932,2026-07-26,17:45:00,15.0,15.0,15.0,22.0,47.0,86.0,0.2,3.4,577.3,0.0,4.8,WNW,W,C,mm,km/h,mm
8933,2026-07-26,18:00:00,15.0,15.0,15.0,22.0,48.0,86.0,0.0,0.0,577.4,0.0,3.2,WSW,W,C,mm,km/h,mm
8934,2026-07-26,18:15:00,15.0,15.0,15.0,22.0,48.0,89.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
8935,2026-07-26,18:30:00,15.0,15.0,15.0,22.0,49.0,89.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
8936,2026-07-26,18:45:00,16.0,16.0,15.0,22.0,49.0,90.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8937,2026-07-26,19:00:00,16.0,16.0,16.0,22.0,50.0,89.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
8938,2026-07-26,19:15:00,16.0,16.0,15.0,22.0,50.0,90.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8939,2026-07-26,19:30:00,16.0,16.0,16.0,22.0,50.0,90.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8940,2026-07-26,19:45:00,16.0,16.0,16.0,22.0,51.0,90.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8941,2026-07-26,20:00:00,16.0,16.0,16.0,22.0,51.0,89.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8942,2026-07-26,20:15:00,16.0,16.0,16.0,22.0,52.0,87.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
8943,2026-07-26,20:30:00,16.0,16.0,16.0,22.0,52.0,86.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
8944,2026-07-26,20:45:00,16.0,16.0,16.0,22.0,52.0,84.0,0.0,0.0,578.9,0.0,1.6,NNE,NNE,C,mm,km/h,mm
8945,2026-07-26,21:00:00,16.0,16.0,16.0,22.0,52.0,83.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
8946,2026-07-26,21:15:00,16.0,16.0,16.0,22.0,52.0,84.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
8947,2026-07-26,21:30:00,16.0,16.0,16.0,22.0,52.0,86.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
8948,2026-07-26,21:45:00,16.0,16.0,16.0,22.0,52.0,87.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
8949,2026-07-26,22:00:00,16.0,16.0,16.0,22.0,52.0,86.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
8950,2026-07-26,22:15:00,16.0,16.0,16.0,22.0,53.0,84.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
8951,2026-07-26,22:30:00,16.0,16.0,16.0,22.0,53.0,83.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
8952,2026-07-26,22:45:00,16.0,16.0,16.0,22.0,53.0,82.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
8953,2026-07-26,23:00:00,16.0,16.0,16.0,22.0,53.0,82.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
8954,2026-07-26,23:15:00,17.0,17.0,16.0,22.0,53.0,80.0,0.0,0.0,579.5,0.0,1.6,N,N,C,mm,km/h,mm
8955,2026-07-26,23:30:00,16.0,17.0,16.0,22.0,53.0,80.0,0.0,0.0,579.5,0.0,3.2,SW,WSW,C,mm,km/h,mm
8956,2026-07-26,23:45:00,16.0,16.0,16.0,22.0,53.0,79.0,0.0,0.0,579.4,0.0,4.8,W,SW,C,mm,km/h,mm
8957,2026-07-27,00:15:00,16.0,16.0,16.0,22.0,52.0,79.0,0.0,0.0,579.3,0.0,4.8,SSW,SW,C,mm,km/h,mm
8958,2026-07-27,00:30:00,16.0,16.0,16.0,22.0,52.0,79.0,0.0,0.0,579.1,0.0,3.2,SW,SW,C,mm,km/h,mm
8959,2026-07-27,00:45:00,16.0,16.0,16.0,22.0,52.0,80.0,0.0,0.0,579.1,0.0,1.6,NE,SSE,C,mm,km/h,mm
8960,2026-07-27,01:00:00,16.0,16.0,16.0,22.0,52.0,80.0,0.0,0.0,579.0,0.0,3.2,SSW,SSW,C,mm,km/h,mm
8961,2026-07-27,01:15:00,15.0,16.0,15.0,22.0,52.0,81.0,0.0,0.0,578.9,0.0,3.2,NE,NE,C,mm,km/h,mm
8962,2026-07-27,01:30:00,15.0,15.0,15.0,22.0,52.0,82.0,0.0,0.0,578.8,0.0,1.6,SW,SW,C,mm,km/h,mm
8963,2026-07-27,01:45:00,15.0,15.0,15.0,22.0,52.0,82.0,0.0,0.0,578.7,0.0,1.6,WSW,WNW,C,mm,km/h,mm
8964,2026-07-27,02:00:00,15.0,15.0,15.0,22.0,52.0,82.0,0.0,0.0,578.6,0.0,1.6,SW,SW,C,mm,km/h,mm
8965,2026-07-27,02:15:00,15.0,15.0,15.0,22.0,52.0,83.0,0.0,0.0,578.5,0.0,1.6,SSW,S,C,mm,km/h,mm
8966,2026-07-27,02:30:00,15.0,15.0,15.0,22.0,52.0,83.0,0.0,0.0,578.3,0.0,1.6,N,N,C,mm,km/h,mm
8967,2026-07-27,02:45:00,14.0,15.0,14.0,22.0,52.0,84.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8968,2026-07-27,03:00:00,14.0,14.0,14.0,22.0,52.0,84.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8969,2026-07-27,03:15:00,14.0,14.0,14.0,22.0,52.0,85.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
8970,2026-07-27,03:30:00,14.0,14.0,13.0,22.0,52.0,87.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
8971,2026-07-27,03:45:00,14.0,14.0,14.0,21.0,52.0,87.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8972,2026-07-27,04:00:00,14.0,14.0,14.0,21.0,52.0,86.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8973,2026-07-27,04:15:00,14.0,14.0,14.0,21.0,52.0,87.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8974,2026-07-27,04:30:00,14.0,14.0,14.0,21.0,52.0,88.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8975,2026-07-27,04:45:00,13.0,14.0,13.0,21.0,52.0,89.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8976,2026-07-27,05:00:00,13.0,13.0,13.0,21.0,52.0,90.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8977,2026-07-27,05:15:00,13.0,13.0,13.0,21.0,52.0,91.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8978,2026-07-27,05:30:00,12.0,13.0,12.0,21.0,52.0,90.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8979,2026-07-27,05:45:00,12.0,12.0,12.0,21.0,52.0,91.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8980,2026-07-27,06:00:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8981,2026-07-27,06:15:00,12.0,12.0,12.0,21.0,52.0,92.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8982,2026-07-27,06:30:00,12.0,12.0,12.0,21.0,53.0,92.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8983,2026-07-27,06:45:00,12.0,12.0,12.0,21.0,53.0,92.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8984,2026-07-27,07:00:00,13.0,13.0,12.0,21.0,53.0,93.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8985,2026-07-27,07:15:00,13.0,13.0,13.0,21.0,53.0,93.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8986,2026-07-27,07:30:00,14.0,14.0,13.0,21.0,53.0,91.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8987,2026-07-27,07:45:00,15.0,15.0,14.0,21.0,53.0,87.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8988,2026-07-27,08:00:00,16.0,16.0,15.0,21.0,53.0,81.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8989,2026-07-27,08:15:00,17.0,17.0,16.0,21.0,53.0,79.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8990,2026-07-27,08:30:00,17.0,17.0,17.0,21.0,53.0,76.0,0.0,0.0,578.4,0.0,1.6,NE,NE,C,mm,km/h,mm
8991,2026-07-27,08:45:00,18.0,18.0,17.0,21.0,53.0,74.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8992,2026-07-27,09:00:00,19.0,19.0,18.0,21.0,53.0,70.0,0.0,0.0,578.3,0.0,3.2,WSW,WSW,C,mm,km/h,mm
8993,2026-07-27,09:15:00,19.0,19.0,19.0,21.0,53.0,68.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8994,2026-07-27,09:30:00,19.0,19.0,19.0,21.0,53.0,68.0,0.0,0.0,578.4,0.0,3.2,E,E,C,mm,km/h,mm
8995,2026-07-27,09:45:00,21.0,21.0,19.0,21.0,53.0,66.0,0.0,0.0,578.4,0.0,3.2,N,NNW,C,mm,km/h,mm
8996,2026-07-27,10:00:00,21.0,21.0,21.0,21.0,53.0,68.0,0.0,0.0,578.6,0.0,4.8,ENE,E,C,mm,km/h,mm
8997,2026-07-27,10:15:00,21.0,21.0,21.0,21.0,53.0,62.0,0.0,0.0,578.6,0.0,3.2,SE,N,C,mm,km/h,mm
8998,2026-07-27,10:30:00,21.0,21.0,21.0,21.0,53.0,62.0,0.0,0.0,578.7,0.0,3.2,NNW,NW,C,mm,km/h,mm
8999,2026-07-27,10:45:00,22.0,22.0,21.0,21.0,53.0,60.0,0.0,0.0,578.6,0.0,6.4,NW,NW,C,mm,km/h,mm
9000,2026-07-27,11:00:00,22.0,22.0,22.0,21.0,53.0,59.0,0.0,0.0,578.6,0.0,3.2,WSW,W,C,mm,km/h,mm
9001,2026-07-27,11:15:00,23.0,23.0,22.0,21.0,53.0,57.0,0.0,0.0,578.6,1.6,8.0,NNW,W,C,mm,km/h,mm
9002,2026-07-27,11:30:00,23.0,23.0,23.0,21.0,53.0,54.0,0.0,0.0,578.5,1.6,6.4,WSW,NE,C,mm,km/h,mm
9003,2026-07-27,11:45:00,23.0,23.0,23.0,21.0,53.0,54.0,0.0,0.0,578.5,1.6,6.4,WNW,SW,C,mm,km/h,mm
9004,2026-07-27,12:00:00,23.0,23.0,23.0,21.0,53.0,53.0,0.0,0.0,578.3,1.6,12.9,WNW,NNW,C,mm,km/h,mm
9005,2026-07-27,12:15:00,22.0,23.0,22.0,21.0,53.0,55.0,0.0,0.0,578.3,3.2,16.1,WSW,W,C,mm,km/h,mm
9006,2026-07-27,12:30:00,23.0,23.0,22.0,21.0,53.0,53.0,0.0,0.0,578.1,1.6,8.0,SW,WNW,C,mm,km/h,mm
9007,2026-07-27,12:45:00,23.0,23.0,23.0,21.0,53.0,51.0,0.0,0.0,578.0,1.6,6.4,WSW,NNW,C,mm,km/h,mm
9008,2026-07-27,13:00:00,24.0,24.0,23.0,21.0,52.0,51.0,0.0,0.0,577.9,1.6,8.0,NNW,NW,C,mm,km/h,mm
9009,2026-07-27,13:15:00,24.0,24.0,24.0,21.0,52.0,53.0,0.0,0.0,577.6,0.0,4.8,NW,NNW,C,mm,km/h,mm
9010,2026-07-27,13:30:00,24.0,24.0,23.0,21.0,52.0,53.0,0.0,0.0,577.5,0.0,3.2,NNW,NNW,C,mm,km/h,mm
9011,2026-07-27,13:45:00,24.0,24.0,23.0,21.0,52.0,53.0,0.0,0.0,577.3,0.0,4.8,NW,NNW,C,mm,km/h,mm
9012,2026-07-27,14:00:00,24.0,24.0,24.0,21.0,52.0,49.0,0.0,0.0,577.1,0.0,6.4,NW,NNW,C,mm,km/h,mm
9013,2026-07-27,14:15:00,24.0,24.0,23.0,21.0,52.0,48.0,0.0,0.0,576.9,0.0,4.8,E,E,C,mm,km/h,mm
9014,2026-07-27,14:30:00,23.0,24.0,23.0,22.0,51.0,50.0,0.0,0.0,576.8,0.0,4.8,NNW,NNW,C,mm,km/h,mm
9015,2026-07-27,14:45:00,23.0,23.0,23.0,22.0,51.0,51.0,0.0,0.0,576.7,0.0,3.2,N,N,C,mm,km/h,mm
9016,2026-07-27,15:00:00,23.0,23.0,23.0,22.0,51.0,51.0,0.0,0.0,576.7,0.0,1.6,N,NE,C,mm,km/h,mm
9017,2026-07-27,15:15:00,23.0,23.0,23.0,22.0,51.0,51.0,0.0,0.0,576.5,0.0,3.2,E,E,C,mm,km/h,mm
9018,2026-07-27,15:30:00,23.0,23.0,23.0,22.0,51.0,51.0,0.0,0.0,576.6,0.0,6.4,NW,WSW,C,mm,km/h,mm
9019,2026-07-27,15:45:00,22.0,23.0,22.0,22.0,50.0,55.0,0.0,0.0,576.2,3.2,14.5,NW,NNW,C,mm,km/h,mm
9020,2026-07-27,16:00:00,21.0,22.0,21.0,22.0,50.0,55.0,0.0,0.0,576.4,4.8,17.7,WNW,NW,C,mm,km/h,mm
9021,2026-07-27,16:15:00,20.0,21.0,20.0,22.0,50.0,58.0,0.0,0.0,576.2,3.2,19.3,NNW,NNW,C,mm,km/h,mm
9022,2026-07-27,16:30:00,21.0,21.0,20.0,22.0,50.0,56.0,0.0,0.0,576.0,0.0,6.4,NNW,NNW,C,mm,km/h,mm
9023,2026-07-27,16:45:00,21.0,21.0,21.0,22.0,50.0,55.0,0.0,0.0,576.0,0.0,3.2,NNE,WNW,C,mm,km/h,mm
9024,2026-07-27,17:00:00,21.0,21.0,21.0,22.0,50.0,61.0,0.0,0.0,576.1,0.0,4.8,ENE,ENE,C,mm,km/h,mm
9025,2026-07-27,17:15:00,19.0,21.0,19.0,22.0,50.0,67.0,0.0,0.0,576.2,0.0,1.6,E,E,C,mm,km/h,mm
9026,2026-07-27,17:30:00,20.0,20.0,19.0,22.0,50.0,66.0,0.0,0.0,576.2,0.0,1.6,NNW,NNW,C,mm,km/h,mm
9027,2026-07-27,17:45:00,20.0,20.0,19.0,22.0,50.0,61.0,0.0,0.0,576.3,0.0,1.6,NNW,NNW,C,mm,km/h,mm
9028,2026-07-27,18:00:00,20.0,20.0,20.0,22.0,50.0,60.0,0.0,0.0,576.3,0.0,3.2,E,E,C,mm,km/h,mm
9029,2026-07-27,18:15:00,19.0,20.0,19.0,22.0,51.0,59.0,0.0,0.0,576.4,0.0,0.0,,,C,mm,km/h,mm
9030,2026-07-27,18:30:00,19.0,19.0,19.0,22.0,51.0,60.0,0.0,0.0,576.3,0.0,0.0,,,C,mm,km/h,mm
9031,2026-07-27,18:45:00,19.0,19.0,19.0,22.0,51.0,63.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9032,2026-07-27,19:00:00,18.0,19.0,18.0,22.0,51.0,64.0,0.0,0.0,576.7,0.0,0.0,,,C,mm,km/h,mm
9033,2026-07-27,19:15:00,18.0,18.0,18.0,22.0,51.0,68.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9034,2026-07-27,19:30:00,18.0,18.0,18.0,22.0,51.0,71.0,0.0,0.0,577.3,0.0,1.6,N,N,C,mm,km/h,mm
9035,2026-07-27,19:45:00,18.0,18.0,18.0,22.0,51.0,69.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9036,2026-07-27,20:00:00,18.0,18.0,18.0,22.0,51.0,72.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9037,2026-07-27,20:15:00,18.0,18.0,18.0,22.0,51.0,74.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
9038,2026-07-27,20:30:00,17.0,18.0,17.0,22.0,51.0,76.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9039,2026-07-27,20:45:00,17.0,17.0,17.0,22.0,52.0,78.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9040,2026-07-27,21:00:00,17.0,17.0,16.0,22.0,52.0,80.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9041,2026-07-27,21:15:00,17.0,17.0,17.0,22.0,52.0,78.0,0.0,0.0,577.5,0.0,3.2,WSW,W,C,mm,km/h,mm
9042,2026-07-27,21:30:00,18.0,18.0,17.0,22.0,52.0,76.0,0.0,0.0,577.6,0.0,6.4,WSW,W,C,mm,km/h,mm
9043,2026-07-27,21:45:00,18.0,18.0,18.0,22.0,52.0,75.0,0.0,0.0,578.1,0.0,6.4,W,W,C,mm,km/h,mm
9044,2026-07-27,22:00:00,18.0,18.0,18.0,22.0,52.0,74.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9045,2026-07-27,22:15:00,18.0,18.0,18.0,22.0,52.0,73.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9046,2026-07-27,22:30:00,18.0,18.0,18.0,22.0,53.0,74.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9047,2026-07-27,22:45:00,18.0,18.0,18.0,22.0,53.0,74.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9048,2026-07-27,23:00:00,18.0,18.0,18.0,22.0,53.0,76.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
9049,2026-07-27,23:15:00,17.0,18.0,17.0,22.0,53.0,76.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9050,2026-07-27,23:30:00,17.0,17.0,17.0,22.0,53.0,76.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
9051,2026-07-27,23:45:00,17.0,17.0,17.0,22.0,53.0,77.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
9052,2026-07-28,00:15:00,17.0,17.0,17.0,22.0,53.0,78.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
9053,2026-07-28,00:30:00,17.0,17.0,17.0,22.0,53.0,78.0,0.0,0.0,577.8,0.0,1.6,WNW,WNW,C,mm,km/h,mm
9054,2026-07-28,00:45:00,16.0,17.0,16.0,22.0,53.0,79.0,0.0,0.0,577.7,0.0,3.2,SSW,SSW,C,mm,km/h,mm
9055,2026-07-28,01:00:00,16.0,16.0,16.0,22.0,53.0,80.0,0.0,0.0,577.6,0.0,1.6,W,W,C,mm,km/h,mm
9056,2026-07-28,01:15:00,16.0,16.0,16.0,22.0,53.0,82.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
9057,2026-07-28,01:30:00,16.0,16.0,16.0,22.0,53.0,84.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
9058,2026-07-28,01:45:00,15.0,16.0,15.0,22.0,53.0,84.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
9059,2026-07-28,02:00:00,15.0,15.0,15.0,22.0,53.0,84.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
9060,2026-07-28,02:15:00,15.0,15.0,15.0,22.0,53.0,85.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9061,2026-07-28,02:30:00,14.0,15.0,14.0,22.0,53.0,87.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9062,2026-07-28,02:45:00,14.0,14.0,14.0,22.0,53.0,88.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9063,2026-07-28,03:00:00,13.0,14.0,13.0,22.0,53.0,89.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9064,2026-07-28,03:15:00,13.0,13.0,13.0,21.0,53.0,90.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
9065,2026-07-28,03:30:00,13.0,13.0,13.0,21.0,54.0,91.0,0.0,0.0,576.7,0.0,0.0,,,C,mm,km/h,mm
9066,2026-07-28,03:45:00,13.0,13.0,13.0,21.0,54.0,90.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
9067,2026-07-28,04:00:00,13.0,13.0,13.0,21.0,54.0,92.0,0.0,0.0,576.8,0.0,0.0,,,C,mm,km/h,mm
